TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,SEASON,SEASON_TYPE,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OFF_RATING_RANK,DEF_RATING_RANK,NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,PACE_RANK,PIE_RANK,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PCT_FGA_2PT_RANK,PCT_FGA_3PT_RANK,PCT_PTS_2PT_RANK,PCT_PTS_2PT_MR_RANK,PCT_PTS_3PT_RANK,PCT_PTS_FB_RANK,PCT_PTS_FT_RANK,PCT_PTS_OFF_TOV_RANK,PCT_PTS_PAINT_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,OPP_FGM,OPP_FGA,OPP_FG_PCT,OPP_FG3M,OPP_FG3A,OPP_FG3_PCT,OPP_FTM,OPP_FTA,OPP_FT_PCT,OPP_OREB,OPP_DREB,OPP_REB,OPP_AST,OPP_TOV,OPP_STL,OPP_BLK,OPP_BLKA,OPP_PF,OPP_PFD,OPP_PTS,OPP_FGM_RANK,OPP_FGA_RANK,OPP_FG_PCT_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FG3_PCT_RANK,OPP_FTM_RANK,OPP_FTA_RANK,OPP_FT_PCT_RANK,OPP_OREB_RANK,OPP_DREB_RANK,OPP_REB_RANK,OPP_AST_RANK,OPP_TOV_RANK,OPP_STL_RANK,OPP_BLK_RANK,OPP_BLKA_RANK,OPP_PF_RANK,OPP_PFD_RANK,OPP_PTS_RANK,PLUS_MINUS_RANK,DREB_RANK,STL_RANK,BLK_RANK
1610612760,Oklahoma City Thunder,72,44,28,0.611,48.4,40.0,85.5,0.468,10.7,30.2,0.355,19.8,24.8,0.796,8.2,34.7,42.9,21.7,13.7,7.6,4.9,4.0,19.3,22.8,110.4,2.0,2019-20,Regular Season,108.4,110.1,106.3,108.1,2.1,2.1,0.543,1.58,16.3,0.241,0.728,0.492,0.137,0.53,0.573,101.1,99.42,82.85,7218,0.519,11,8,7,8,13,17,7,12,28,22,27,29,19,22,7,18,10,21,10,16.9,10.7,9.5,45.7,16.0,12.6,10.9,48.4,14,30,29,23,7,11,1,18,3,8,3,17,19,0.647,0.353,0.531,0.117,0.291,0.086,0.179,0.153,0.414,0.457,0.543,0.778,0.222,0.543,0.457,6,25,9,6,27,30,1,14,22,26,5,25,6,28,3,40.8,89.6,0.455,11.3,33.3,0.34,15.5,19.6,0.795,10.5,34.3,44.8,23.0,14.2,7.0,4.0,4.9,22.8,19.3,108.4,16,19,10,5,10,3,4,3,30,23,10,12,5,18,7,3,15,29,27,7,12,15,16,15
1610612753,Orlando Magic,73,33,40,0.452,48.1,39.3,88.6,0.444,11.1,32.2,0.343,17.6,22.7,0.774,10.3,34.2,44.5,23.9,12.8,8.2,5.4,4.6,18.3,19.5,107.3,-1.0,2019-20,Regular Season,106.1,107.9,107.1,109.2,-1.0,-1.3,0.608,1.86,17.5,0.267,0.749,0.5,0.129,0.506,0.544,100.9,98.99,82.49,7255,0.496,3,18,19,18,9,23,11,19,12,5,17,16,5,15,4,27,27,26,17,17.0,12.7,11.9,45.4,14.3,11.2,11.9,46.3,13,19,20,25,2,1,4,9,20,18,5,12,5,0.636,0.364,0.527,0.104,0.309,0.111,0.164,0.159,0.423,0.511,0.489,0.859,0.141,0.608,0.392,13,18,11,10,21,21,12,8,17,14,17,9,22,12,19,40.4,86.9,0.465,12.2,33.6,0.364,15.3,19.8,0.771,9.0,35.8,44.9,24.7,14.6,7.0,4.6,5.4,19.5,18.3,108.3,13,7,18,16,12,23,3,4,14,2,24,15,17,14,5,12,8,3,29,5,16,19,8,8
1610612755,Philadelphia 76ers,73,43,30,0.589,48.2,41.1,87.9,0.468,11.6,31.6,0.368,16.9,22.4,0.755,10.5,35.0,45.4,25.8,14.2,8.0,5.3,4.0,20.9,20.5,110.7,2.4,2019-20,Regular Season,109.1,110.7,106.3,108.4,2.8,2.3,0.628,1.82,18.5,0.281,0.753,0.516,0.142,0.534,0.566,101.3,99.59,82.99,7304,0.523,3,12,12,12,6,14,8,10,8,7,6,7,2,2,11,13,16,20,7,15.9,13.1,13.5,47.5,16.4,11.6,13.7,48.1,22,17,12,17,9,3,21,15,22,12,26,21,2,0.64,0.36,0.532,0.103,0.315,0.122,0.153,0.144,0.429,0.516,0.484,0.913,0.087,0.628,0.372,10,21,8,11,18,11,23,22,14,12,19,1,30,8,23,39.8,86.0,0.463,10.4,29.4,0.353,18.4,24.5,0.751,8.6,33.2,41.8,22.8,13.8,7.0,4.0,5.3,20.5,20.9,108.4,9,3,16,1,1,13,17,20,2,1,5,1,4,23,4,2,9,13,16,6,10,14,9,9
1610612756,Phoenix Suns,73,34,39,0.466,48.2,41.2,88.1,0.468,11.4,31.8,0.358,19.9,23.8,0.834,9.8,33.8,43.5,27.2,14.8,7.7,4.0,5.5,22.0,22.6,113.6,0.2,2019-20,Regular Season,109.7,111.3,108.4,110.8,1.4,0.5,0.661,1.84,19.2,0.261,0.734,0.498,0.145,0.532,0.576,103.7,101.74,84.79,7449,0.512,3,16,15,16,6,12,17,14,2,6,1,21,14,16,16,15,7,9,13,18.5,12.2,14.7,47.8,16.6,12.5,12.7,49.8,6,23,8,14,12,9,12,22,8,19,23,7,14,0.639,0.361,0.524,0.104,0.301,0.129,0.175,0.162,0.42,0.574,0.426,0.889,0.111,0.661,0.339,11,20,12,9,22,9,6,4,18,2,29,2,29,2,29,41.2,87.4,0.472,11.6,32.0,0.363,19.3,24.5,0.788,9.1,34.2,43.3,23.6,15.6,7.9,5.5,4.0,22.6,22.0,113.4,17,11,22,8,6,21,24,21,26,4,9,7,8,7,20,24,29,28,6,20,14,21,15,29
1610612757,Portland Trail Blazers,74,35,39,0.473,48.2,42.2,91.2,0.463,12.9,34.1,0.377,17.7,22.1,0.804,10.2,35.1,45.3,20.6,12.8,6.3,6.1,4.9,21.7,20.1,115.0,-1.1,2019-20,Regular Season,111.1,113.2,111.8,114.3,-0.7,-1.1,0.488,1.61,15.2,0.266,0.712,0.492,0.126,0.533,0.57,103.2,101.17,84.31,7519,0.486,2,14,15,15,2,3,27,18,30,20,30,17,28,20,2,14,12,13,20,14.3,12.7,13.2,44.6,14.5,15.5,14.8,47.0,30,18,15,27,3,30,24,12,24,15,18,27,28,0.626,0.374,0.51,0.122,0.336,0.114,0.154,0.124,0.388,0.409,0.591,0.669,0.331,0.488,0.512,14,17,17,3,13,19,21,30,28,30,1,30,1,30,1,41.8,91.6,0.456,13.6,35.4,0.383,19.1,24.7,0.771,11.5,35.4,46.9,24.9,12.9,6.8,4.9,6.1,20.1,21.7,116.1,20,27,11,29,26,29,21,24,15,30,21,27,19,27,1,16,2,9,9,26,19,12,28,2
1610612758,Sacramento Kings,72,31,41,0.431,48.5,40.9,88.4,0.462,12.7,34.9,0.364,15.7,20.3,0.77,9.7,32.9,42.6,23.8,14.5,7.7,4.1,4.2,22.2,19.5,110.1,-2.0,2019-20,Regular Season,107.8,109.5,109.6,111.4,-1.8,-1.9,0.582,1.64,17.4,0.258,0.736,0.492,0.144,0.534,0.566,101.2,99.6,83.0,7239,0.479,11,20,20,20,12,18,19,21,22,16,18,22,13,21,15,11,17,19,21,17.4,12.7,12.7,47.0,16.5,11.9,12.1,46.6,9,20,19,19,11,4,5,11,28,25,25,9,13,0.605,0.395,0.512,0.085,0.346,0.116,0.142,0.158,0.427,0.471,0.529,0.828,0.172,0.582,0.418,18,13,16,14,11,17,28,10,15,24,7,16,15,22,9,40.3,85.5,0.471,12.4,34.8,0.357,19.2,24.3,0.79,9.1,34.5,43.5,24.9,15.2,7.7,4.2,4.1,19.5,22.2,112.1,12,2,21,21,19,16,22,18,29,3,11,9,20,10,17,6,27,4,4,17,21,25,14,27
1610612759,San Antonio Spurs,71,32,39,0.451,48.5,42.2,89.4,0.472,10.7,28.5,0.376,19.0,23.4,0.81,9.0,35.6,44.6,24.7,12.6,7.3,5.5,4.3,19.4,20.1,114.1,-1.1,2019-20,Regular Season,110.4,111.7,110.9,112.6,-0.5,-0.9,0.585,1.96,17.9,0.233,0.751,0.495,0.123,0.531,0.572,102.6,101.14,84.29,7249,0.502,21,19,15,19,21,10,24,16,21,1,12,30,4,18,1,16,11,14,15,15.7,11.0,13.3,43.6,15.1,13.6,13.0,48.2,24,29,14,30,6,25,14,17,16,23,12,26,4,0.682,0.318,0.552,0.17,0.282,0.117,0.166,0.138,0.382,0.481,0.519,0.888,0.112,0.585,0.415,3,28,6,1,28,16,9,25,30,22,9,3,28,21,10,42.3,90.2,0.469,13.1,35.1,0.373,17.4,22.5,0.777,9.4,35.9,45.3,25.7,13.2,6.8,4.3,5.5,20.1,19.4,115.2,25,20,20,26,24,25,13,11,17,6,26,17,27,25,2,7,6,8,26,25,18,9,22,6
1610612761,Toronto Raptors,72,53,19,0.736,48.3,40.2,87.9,0.458,13.8,37.0,0.374,18.5,23.2,0.796,9.5,35.9,45.4,25.2,14.8,8.8,5.0,5.5,21.7,20.4,112.8,6.2,2019-20,Regular Season,109.0,110.8,102.0,104.7,7.0,6.1,0.627,1.7,18.1,0.256,0.721,0.496,0.146,0.536,0.574,103.3,101.19,84.32,7328,0.53,11,2,2,2,16,13,2,4,9,13,9,24,22,17,17,8,8,12,5,19.5,11.9,18.8,46.8,16.9,13.5,12.7,41.5,2,26,1,20,15,22,11,2,13,2,15,2,22,0.579,0.421,0.469,0.054,0.368,0.167,0.164,0.173,0.415,0.53,0.47,0.811,0.189,0.627,0.373,25,6,27,25,3,1,11,2,21,8,23,20,11,9,22,37.8,88.3,0.428,13.1,38.9,0.337,17.8,23.2,0.769,10.9,35.1,46.1,25.6,16.8,7.2,5.5,5.0,20.4,21.7,106.5,1,13,2,25,29,1,14,15,12,26,19,24,26,2,11,23,13,12,10,1,4,7,2,13
1610612762,Utah Jazz,72,44,28,0.611,48.2,40.1,85.1,0.471,13.4,35.2,0.38,17.8,22.8,0.779,9.1,35.8,44.9,22.4,15.1,6.1,4.1,4.6,20.4,20.8,111.3,2.5,2019-20,Regular Season,110.0,111.8,107.4,109.3,2.6,2.5,0.56,1.48,16.8,0.261,0.746,0.512,0.152,0.549,0.585,100.8,99.15,82.62,7169,0.513,11,8,7,8,19,9,13,9,25,27,24,20,6,8,25,2,2,24,12,14.3,12.4,10.5,47.1,17.1,12.1,12.5,47.4,29,21,28,18,18,6,8,13,10,9,8,29,6,0.586,0.414,0.48,0.057,0.361,0.094,0.159,0.128,0.423,0.452,0.548,0.775,0.225,0.56,0.44,23,8,25,24,4,28,15,28,16,27,4,26,5,25,6,40.7,89.1,0.457,11.0,31.0,0.353,16.5,21.5,0.767,9.6,33.1,42.7,21.5,12.3,7.9,4.6,4.1,20.8,20.4,108.8,15,17,12,3,3,14,7,8,10,9,4,5,1,29,19,10,28,17,19,9,9,8,30,28
1610612764,Washington Wizards,72,25,47,0.347,48.2,41.5,90.9,0.457,12.0,32.6,0.368,19.4,24.6,0.788,10.2,31.9,42.0,25.0,14.2,8.0,4.3,5.0,22.7,22.2,114.4,-4.7,2019-20,Regular Season,108.2,110.2,112.7,114.7,-4.5,-4.5,0.602,1.77,17.6,0.262,0.712,0.478,0.136,0.523,0.562,105.2,103.38,86.15,7475,0.473,11,22,28,23,19,16,29,25,14,8,16,19,27,30,6,21,19,5,22,18.6,13.1,13.4,45.6,16.7,14.4,12.7,51.4,5,16,13,24,13,28,9,25,9,29,27,4,27,0.642,0.358,0.516,0.117,0.315,0.117,0.169,0.162,0.399,0.509,0.491,0.832,0.168,0.602,0.398,9,22,13,5,19,14,7,5,25,15,16,14,17,14,17,43.1,88.4,0.488,12.4,33.1,0.376,20.4,26.3,0.778,10.5,35.7,46.2,25.2,16.2,7.5,5.0,4.3,22.2,22.7,119.1,27,14,29,22,9,27,29,29,19,22,23,25,22,3,15,18,24,27,2,29,25,28,11,24
