TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,SEASON,SEASON_TYPE,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OFF_RATING_RANK,DEF_RATING_RANK,NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,PACE_RANK,PIE_RANK,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PCT_FGA_2PT_RANK,PCT_FGA_3PT_RANK,PCT_PTS_2PT_RANK,PCT_PTS_2PT_MR_RANK,PCT_PTS_3PT_RANK,PCT_PTS_FB_RANK,PCT_PTS_FT_RANK,PCT_PTS_OFF_TOV_RANK,PCT_PTS_PAINT_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,OPP_FGM,OPP_FGA,OPP_FG_PCT,OPP_FG3M,OPP_FG3A,OPP_FG3_PCT,OPP_FTM,OPP_FTA,OPP_FT_PCT,OPP_OREB,OPP_DREB,OPP_REB,OPP_AST,OPP_TOV,OPP_STL,OPP_BLK,OPP_BLKA,OPP_PF,OPP_PFD,OPP_PTS,OPP_FGM_RANK,OPP_FGA_RANK,OPP_FG_PCT_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FG3_PCT_RANK,OPP_FTM_RANK,OPP_FTA_RANK,OPP_FT_PCT_RANK,OPP_OREB_RANK,OPP_DREB_RANK,OPP_REB_RANK,OPP_AST_RANK,OPP_TOV_RANK,OPP_STL_RANK,OPP_BLK_RANK,OPP_BLKA_RANK,OPP_PF_RANK,OPP_PFD_RANK,OPP_PTS_RANK,PLUS_MINUS_RANK,DREB_RANK,STL_RANK,BLK_RANK
1610612760,Oklahoma City Thunder,82,48,34,0.585,48.4,39.9,88.1,0.453,10.7,30.4,0.354,17.3,24.2,0.716,12.5,32.6,45.1,21.3,14.0,9.1,5.0,4.6,20.2,21.3,107.9,3.4,2017-18,Regular Season,107.6,110.1,104.7,106.4,2.9,3.7,0.535,1.53,15.8,0.32,0.725,0.515,0.143,0.514,0.546,99.2,97.34,81.11,8036,0.508,1,8,8,8,8,7,9,6,29,25,28,1,20,3,13,17,21,18,14,18.7,15.0,15.2,43.9,14.4,12.8,11.2,43.5,1,1,4,17,2,18,9,8,6,18,17,1,20,0.655,0.345,0.54,0.133,0.299,0.141,0.161,0.173,0.407,0.426,0.574,0.831,0.169,0.535,0.465,19,12,18,12,14,3,11,2,21,29,2,15,16,29,2,38.5,84.0,0.458,11.2,30.6,0.367,16.2,21.1,0.769,9.5,32.6,42.2,23.3,16.0,7.7,4.6,5.0,21.3,20.2,104.4,9,7,12,25,24,19,14,13,17,11,6,5,14,1,15,9,11,28,10,10,7,26,1,11
1610612753,Orlando Magic,82,25,57,0.305,48.1,38.8,85.9,0.452,10.3,29.3,0.351,15.5,20.5,0.757,8.8,32.8,41.6,23.4,14.5,7.6,4.9,4.9,19.3,19.0,103.4,-4.8,2017-18,Regular Season,102.8,104.7,107.7,109.4,-4.9,-4.7,0.604,1.61,17.5,0.248,0.714,0.48,0.147,0.512,0.545,100.3,98.58,82.15,8096,0.472,1,26,26,26,23,25,20,25,9,16,10,25,28,29,17,21,22,12,25,15.6,10.9,12.6,45.6,17.0,12.8,12.9,48.3,22,27,12,11,18,17,21,29,21,17,12,16,28,0.658,0.342,0.551,0.111,0.299,0.122,0.15,0.151,0.441,0.515,0.485,0.851,0.149,0.604,0.396,17,14,14,22,15,9,21,18,9,7,24,11,20,9,22,40.9,87.5,0.468,10.0,27.6,0.362,16.4,21.2,0.773,10.6,35.3,45.9,24.4,14.2,7.8,4.9,4.9,19.0,19.3,108.2,22,21,21,8,8,14,16,14,21,27,26,28,23,17,18,19,13,7,20,21,25,24,20,13
1610612755,Philadelphia 76ers,82,52,30,0.634,48.2,40.8,86.6,0.472,11.0,29.8,0.369,17.1,22.8,0.752,10.9,36.5,47.4,27.1,16.5,8.3,5.1,5.1,22.1,20.4,109.8,4.5,2017-18,Regular Season,107.4,108.5,102.0,103.9,5.4,4.6,0.663,1.64,19.1,0.286,0.736,0.52,0.163,0.535,0.568,102.2,100.75,83.96,8299,0.542,1,5,5,5,16,13,3,4,2,15,2,5,12,1,30,7,8,4,2,16.9,13.7,11.5,47.2,18.5,12.3,10.3,41.6,12,5,16,8,27,14,4,1,10,1,29,19,12,0.656,0.344,0.544,0.114,0.3,0.104,0.156,0.154,0.43,0.556,0.444,0.954,0.046,0.663,0.337,18,13,17,19,13,17,15,15,13,2,29,1,30,2,29,38.0,87.6,0.434,10.1,29.6,0.342,19.1,25.6,0.745,10.0,32.2,42.2,21.7,14.3,8.5,5.1,5.1,20.4,22.1,105.3,5,22,1,9,17,2,29,29,2,20,4,6,5,15,26,21,9,19,2,11,4,1,7,9
1610612756,Phoenix Suns,82,21,61,0.256,48.1,38.5,87.1,0.442,9.3,27.9,0.334,17.7,23.9,0.741,10.3,33.9,44.1,21.3,15.7,6.9,4.5,6.0,22.0,20.9,103.9,-9.4,2017-18,Regular Season,100.8,102.8,110.6,111.7,-9.7,-9.0,0.553,1.35,15.6,0.271,0.724,0.493,0.155,0.495,0.532,102.6,101.14,84.28,8293,0.442,1,30,30,30,27,30,30,30,27,30,29,14,22,22,27,30,28,2,30,15.0,12.9,14.4,46.1,18.6,13.2,14.6,47.1,27,12,7,10,29,23,29,22,7,24,26,28,22,0.68,0.32,0.561,0.118,0.269,0.138,0.17,0.144,0.443,0.467,0.533,0.823,0.177,0.553,0.447,12,19,11,18,24,5,6,27,8,25,6,18,13,27,4,41.8,88.7,0.471,10.9,29.2,0.373,18.8,24.6,0.766,10.4,35.4,45.9,23.3,13.4,8.7,6.0,4.5,20.9,22.0,113.3,29,26,26,22,15,26,28,28,15,26,27,29,13,27,29,30,21,27,3,30,30,15,27,21
1610612757,Portland Trail Blazers,82,49,33,0.598,48.2,39.3,87.0,0.452,10.3,28.1,0.366,16.7,20.9,0.8,10.2,35.3,45.5,19.5,13.5,7.0,5.2,5.1,19.5,19.1,105.6,2.6,2017-18,Regular Season,106.1,108.4,104.2,105.7,1.9,2.7,0.496,1.44,15.0,0.279,0.746,0.513,0.139,0.511,0.549,98.8,97.11,80.93,7992,0.51,1,7,7,7,18,14,6,9,30,28,30,7,6,4,8,23,17,19,11,14.0,13.5,8.1,43.0,14.9,11.7,11.3,42.1,30,7,30,23,5,9,10,3,19,4,19,29,6,0.676,0.324,0.549,0.141,0.293,0.076,0.158,0.133,0.408,0.416,0.584,0.721,0.279,0.496,0.504,13,18,15,8,17,30,12,30,20,30,1,29,2,30,1,38.4,85.9,0.447,9.7,26.6,0.364,16.6,22.0,0.755,9.3,33.6,42.9,20.2,12.6,7.3,5.1,5.2,19.1,19.5,103.0,7,16,4,7,5,16,18,18,4,10,16,13,2,29,10,22,7,8,18,5,9,5,26,7
1610612758,Sacramento Kings,82,27,55,0.329,48.2,38.8,86.1,0.45,9.0,24.0,0.375,12.3,16.7,0.735,9.5,31.4,40.9,21.6,13.7,7.8,4.1,4.7,20.0,17.3,98.8,-7.0,2017-18,Regular Season,101.1,103.1,109.0,110.4,-7.9,-7.3,0.556,1.57,16.6,0.264,0.731,0.489,0.143,0.502,0.529,97.1,95.5,79.58,7860,0.451,1,24,24,24,18,29,27,29,23,20,23,17,15,27,14,27,30,30,29,15.2,11.4,10.4,43.5,15.7,11.6,12.3,42.2,24,22,20,22,12,8,17,5,30,30,21,10,15,0.722,0.278,0.602,0.162,0.273,0.106,0.124,0.154,0.44,0.477,0.523,0.817,0.183,0.556,0.444,3,28,3,6,23,16,30,14,10,23,8,21,10,23,8,38.7,82.4,0.47,11.9,31.5,0.377,16.4,21.5,0.765,9.1,34.7,43.8,23.6,14.3,7.8,4.7,4.1,17.3,20.0,105.8,10,2,25,29,28,29,17,17,13,7,23,20,18,13,17,14,25,1,12,14,28,29,11,25
1610612759,San Antonio Spurs,82,47,35,0.573,48.1,39.0,85.4,0.457,8.5,24.1,0.352,16.1,20.9,0.772,10.4,33.9,44.2,22.8,13.1,7.7,5.6,3.9,17.2,19.7,102.7,2.9,2017-18,Regular Season,105.5,107.1,102.4,104.1,3.1,3.0,0.583,1.73,17.3,0.277,0.741,0.508,0.137,0.507,0.543,97.2,95.7,79.75,7867,0.525,1,12,12,12,23,17,4,8,18,6,13,9,8,8,6,26,25,28,6,16.3,13.4,10.3,43.8,15.0,12.2,12.5,44.1,16,9,22,19,8,13,19,12,17,8,5,12,8,0.718,0.282,0.595,0.169,0.248,0.1,0.157,0.159,0.426,0.496,0.504,0.897,0.103,0.583,0.417,4,27,5,3,27,22,14,11,14,16,15,3,28,18,13,38.2,84.3,0.453,9.1,26.3,0.348,14.3,18.9,0.759,9.2,33.3,42.5,21.8,14.1,7.6,3.9,5.6,19.7,17.2,99.8,6,8,8,3,4,4,1,3,9,8,14,10,8,20,14,2,4,13,30,1,8,14,14,4
1610612761,Toronto Raptors,82,59,23,0.72,48.4,41.3,87.4,0.472,11.8,33.0,0.358,17.3,21.8,0.794,9.8,34.2,44.0,24.3,13.4,7.6,6.1,4.9,21.7,19.9,111.7,7.8,2017-18,Regular Season,111.0,113.0,103.4,105.3,7.6,7.7,0.59,1.82,17.9,0.274,0.725,0.502,0.135,0.539,0.575,99.8,98.02,81.68,8104,0.538,1,2,2,2,8,2,5,2,11,4,6,12,21,15,4,5,4,14,3,17.2,13.0,13.3,48.6,15.0,13.2,11.6,45.3,9,11,10,6,7,24,14,18,16,3,25,14,21,0.623,0.377,0.528,0.092,0.317,0.119,0.155,0.154,0.436,0.499,0.501,0.816,0.184,0.59,0.41,26,5,23,25,9,12,17,13,11,14,17,22,9,11,20,38.4,85.6,0.449,8.9,25.0,0.357,18.2,23.7,0.767,9.8,32.6,42.4,21.8,14.3,7.2,4.9,6.1,19.9,21.7,103.9,8,14,5,1,2,11,26,27,16,17,5,7,7,12,5,18,2,14,4,6,2,11,18,2
1610612762,Utah Jazz,82,48,34,0.585,48.2,38.3,82.9,0.462,10.8,29.6,0.366,16.8,21.5,0.779,9.0,34.2,43.3,22.4,14.7,8.6,5.1,4.6,19.6,20.5,104.1,4.3,2017-18,Regular Season,106.2,107.4,101.6,103.0,4.6,4.4,0.586,1.53,17.1,0.256,0.756,0.509,0.152,0.527,0.564,97.8,96.58,80.48,7951,0.532,1,8,8,8,18,16,1,5,14,24,17,21,3,7,24,9,11,25,4,16.8,11.4,10.2,44.4,16.4,10.8,9.5,41.8,13,23,23,14,16,2,1,2,12,6,14,6,3,0.643,0.357,0.527,0.101,0.312,0.098,0.161,0.161,0.426,0.5,0.5,0.805,0.195,0.586,0.414,21,10,24,24,12,23,10,8,16,13,18,25,6,14,17,37.3,83.0,0.449,9.5,26.0,0.365,15.8,20.5,0.771,8.7,33.0,41.6,20.0,14.9,8.3,4.6,5.1,20.5,19.6,99.8,2,3,6,5,3,17,8,10,19,3,10,1,1,6,24,11,9,23,15,1,5,11,4,9
1610612764,Washington Wizards,82,43,39,0.524,48.4,39.9,85.6,0.467,9.9,26.5,0.375,16.8,21.8,0.772,10.0,33.1,43.1,25.2,14.6,7.9,4.3,4.7,21.3,20.0,106.6,0.6,2017-18,Regular Season,106.9,108.1,106.2,107.7,0.7,0.4,0.631,1.73,18.4,0.274,0.732,0.504,0.148,0.525,0.56,98.9,97.67,81.39,8087,0.509,1,17,17,17,5,15,15,15,3,7,4,11,13,12,20,11,12,16,13,17.2,12.7,11.6,42.3,17.1,13.1,11.0,45.4,8,13,15,25,19,22,8,19,15,15,27,9,13,0.69,0.31,0.563,0.167,0.279,0.109,0.158,0.162,0.396,0.548,0.452,0.88,0.12,0.631,0.369,7,24,10,5,18,15,13,7,26,4,27,6,25,3,28,39.0,84.4,0.462,10.2,29.2,0.349,17.9,23.5,0.761,9.8,32.7,42.5,22.3,14.9,7.8,4.7,4.3,20.0,21.3,106.0,11,9,15,12,14,6,22,26,11,16,7,10,10,7,19,13,22,16,6,15,15,22,10,22
