"team_abbr","game_id","game_date","opponent","nodes","edges","density","vertex_connectivity","edge_connectivity","components","max_component_size","biconnected_components","cohesive_blocks","max_cohesion_value","in_degree_centralization","out_degree_centralization","in_closeness_centralization","out_closeness_centralization","betweenness_centralization","eigenvector_centralization","walktrap_communities","walktrap_modularity","edge_betweenness_communities","edge_betweenness_modularity","louvain_communities","louvain_modularity","best_modularity","season","season_type"
"WAS",21700575,"2018-01-05","MEM",10,55,0.611111111111111,3,3,1,10,5,2,5,0.308641975308642,0.185185185185185,0.228863728863729,0.126863876863877,0.122427983539095,0.28827855058923,2,0.298156887755102,5,0.139489795918367,2,0.298156887755102,0.298156887755102,"2017-18","Regular Season"
"WAS",21700583,"2018-01-06","MIL",9,49,0.680555555555556,3,3,1,9,5,3,5,0.359375,0.359375,0.283806818181818,0.282495629370629,0.134486607142857,0.320879541111983,2,0.128299518658455,4,0.0284017390404223,2,0.128299518658455,0.128299518658455,"2017-18","Regular Season"
"WAS",21700605,"2018-01-10","UTA",11,61,0.554545454545455,2,2,1,11,5,2,4,0.27,0.27,0.17140031451177,0.177186669539611,0.116640211640212,0.34777610855668,3,0.0973544886819978,3,0.136947007818518,2,0.13640610401744,0.136947007818518,"2017-18","Regular Season"
"WAS",21700620,"2018-01-12","ORL",9,53,0.736111111111111,3,3,1,9,5,2,5,0.296875,0.15625,0.239313811188811,0.114204545454545,0.0821428571428571,0.229639416919619,2,0.155463578446953,1,0,2,0.15643095037382,0.15643095037382,"2017-18","Regular Season"
"WAS",21700630,"2018-01-13","BKN",11,60,0.545454545454545,0,0,1,11,5,3,5,0.28,0.28,0.211957013574661,NA,0.0839404761904762,0.321464208539701,3,0.205742920376239,2,1.11022302462516e-16,2,0.206780343041094,0.206780343041094,"2017-18","Regular Season"
"WAS",21700640,"2018-01-15","MIL",9,46,0.638888888888889,2,2,1,9,5,1,4,0.40625,0.40625,0.305831668331668,0.318181818181818,0.208147321428571,0.364484783735012,2,0.0712734934032194,1,0,2,0.0712734934032194,0.0712734934032194,"2017-18","Regular Season"
"WAS",21700653,"2018-01-17","CHA",13,76,0.487179487179487,2,2,1,13,5,2,5,0.284722222222222,0.284722222222222,0.185298585143786,0.185541396383115,0.127672558922559,0.339662800690229,2,0.332210998877666,1,0,2,0.332210998877666,0.332210998877666,"2017-18","Regular Season"
"WAS",21700669,"2018-01-19","DET",10,63,0.7,3,3,1,10,5,2,6,0.209876543209877,0.209876543209877,0.141562141562141,0.143393643393643,0.0630144032921811,0.234095190753413,2,0.0136466120802183,1,0,2,0.0812813970966339,0.0812813970966339,"2017-18","Regular Season"
"WAS",21700693,"2018-01-22","DAL",13,68,0.435897435897436,2,2,1,13,5,4,5,0.430555555555556,0.340277777777778,0.282086673475067,0.212492770789059,0.21791351010101,0.459767979632362,3,0.204329104190696,1,0,2,0.233840830449827,0.233840830449827,"2017-18","Regular Season"
"WAS",21700711,"2018-01-25","OKC",10,48,0.533333333333333,2,2,1,10,5,1,4,0.395061728395062,0.395061728395062,0.255827505827506,0.259223347458642,0.153549382716049,0.427529589684918,2,0.122588734567901,1,0,2,0.122588734567901,0.122588734567901,"2017-18","Regular Season"
"WAS",21700726,"2018-01-27","ATL",12,62,0.46969696969697,2,2,1,12,5,3,4,0.380165289256198,0.380165289256198,0.24542198115235,0.24499602564618,0.241157024793388,0.408745905024891,2,0.318638130633517,3,0.1679695843479,2,0.318638130633517,0.318638130633517,"2017-18","Regular Season"
"WAS",21700744,"2018-01-30","OKC",10,60,0.666666666666667,4,4,1,10,5,3,5,0.246913580246914,0.37037037037037,0.16970066970067,0.29024679024679,0.087962962962963,0.267829507406368,2,0.167984840995222,5,0.0378661268428939,2,0.173634159546171,0.173634159546171,"2017-18","Regular Season"
"WAS",21700762,"2018-02-01","TOR",10,56,0.622222222222222,3,3,1,10,5,2,5,0.296296296296296,0.296296296296296,0.212509712509712,0.214160839160839,0.0955504115226337,0.335677071526729,2,0.29858907877963,1,0,2,0.29858907877963,0.29858907877963,"2017-18","Regular Season"
"WAS",21700778,"2018-02-03","ORL",11,58,0.527272727272727,1,1,1,11,5,5,5,0.41,0.3,0.282392713495655,0.195484450190333,0.192425925925926,0.390353534049954,2,0.342456420881942,5,0.1590243682717,2,0.342456420881942,0.342456420881942,"2017-18","Regular Season"
"WAS",21700791,"2018-02-05","IND",10,55,0.611111111111111,2,4,1,10,5,3,5,0.432098765432099,0.308641975308642,0.338013838013838,0.224132349132349,0.184670781893004,0.337527580861772,2,0.311808737100282,3,0.00933638761627098,2,0.311808737100282,0.311808737100282,"2017-18","Regular Season"
"WAS",21700802,"2018-02-06","PHI",11,58,0.527272727272727,1,1,1,11,5,4,5,0.3,0.3,0.21373778998779,0.215154779860662,0.179962962962963,0.39526905537304,3,0.100079338842975,1,0,2,0.173057851239669,0.173057851239669,"2017-18","Regular Season"
"WAS",21700813,"2018-02-08","BOS",10,54,0.6,3,3,1,10,5,2,5,0.320987654320988,0.320987654320988,0.221283346283346,0.231176231176231,0.142587693513619,0.35624595238876,2,0.262368708469005,2,0.0171482815992814,2,0.262368708469005,0.262368708469005,"2017-18","Regular Season"
"WAS",21700829,"2018-02-10","CHI",11,57,0.518181818181818,1,1,1,11,5,4,5,0.42,0.2,0.281118742368742,0.12292735042735,0.180814814814815,0.339740429498731,5,0.117055689197954,6,0.00612474446022615,2,0.126747727851167,0.126747727851167,"2017-18","Regular Season"
"WAS",21700857,"2018-02-14","NYK",9,52,0.722222222222222,3,3,1,9,5,2,5,0.3125,0.3125,0.248579545454546,0.251245629370629,0.0779017857142857,0.274123378933422,2,0.034047866805411,1,0,2,0.066576482830385,0.066576482830385,"2017-18","Regular Season"
"WAS",21700869,"2018-02-22","CLE",10,57,0.633333333333333,3,4,1,10,5,2,5,0.283950617283951,0.283950617283951,0.198949198949199,0.205257705257705,0.132973251028807,0.299260672281884,2,0.28803906852205,6,0.038652683678851,2,0.28803906852205,0.28803906852205,"2017-18","Regular Season"
"WAS",21700875,"2018-02-23","CHA",11,60,0.545454545454545,2,2,1,11,5,3,5,0.28,0.17,0.202825091575092,0.118099930255503,0.0777019400352734,0.308634164815517,2,0.273785398253562,1,0,2,0.273785398253562,0.273785398253562,"2017-18","Regular Season"
"WAS",21700895,"2018-02-25","PHI",10,58,0.644444444444444,4,4,1,10,5,3,5,0.271604938271605,0.148148148148148,0.183557183557183,0.0935175935175934,0.0823045267489712,0.261503732176041,3,0.192023933402706,1,0,2,0.218475546305931,0.218475546305931,"2017-18","Regular Season"
"WAS",21700910,"2018-02-27","MIL",10,58,0.644444444444444,3,3,1,10,5,2,5,0.271604938271605,0.271604938271605,0.189236689236689,0.185721685721686,0.0866769547325103,0.297339385591389,2,0.279633515359251,1,0,2,0.279633515359251,0.279633515359251,"2017-18","Regular Season"
"WAS",21700917,"2018-02-28","GSW",10,61,0.677777777777778,3,3,1,10,5,2,5,0.234567901234568,0.234567901234568,0.158785658785659,0.168886668886669,0.0738168724279835,0.246855873196235,2,0.218036802962112,3,0.11560375371062,2,0.227389160203007,0.227389160203007,"2017-18","Regular Season"
"WAS",21700929,"2018-03-02","TOR",12,63,0.477272727272727,0,0,1,12,5,4,6,0.371900826446281,0.272727272727273,0.268783258901836,NA,0.170743801652893,0.394828860232398,3,0.14885783417162,2,0,2,0.151191700960219,0.151191700960219,"2017-18","Regular Season"
"WAS",21700945,"2018-03-04","IND",9,55,0.763888888888889,4,4,1,9,5,2,6,0.265625,0.265625,0.219602272727273,0.218181818181818,0.0638392857142857,0.238269174068492,2,0.125678785611445,1,0,2,0.125678785611446,0.125678785611446,"2017-18","Regular Season"
"WAS",21700959,"2018-03-06","MIA",11,65,0.590909090909091,2,2,1,11,5,3,5,0.23,0.23,0.130756685265199,0.136231798387371,0.0751851851851852,0.288146588880566,3,0.0730968858131488,1,2.22044604925031e-16,2,0.0921923703851983,0.0921923703851983,"2017-18","Regular Season"
"WAS",21700982,"2018-03-09","NOP",10,49,0.544444444444445,2,2,1,10,5,1,4,0.135802469135802,0.259259259259259,0.091982091982092,0.165840332506999,0.061985596707819,0.323971087823358,2,0.203036818059661,2,0.20307041117979,2,0.211695444772911,0.211695444772911,"2017-18","Regular Season"
"WAS",21700988,"2018-03-10","MIA",11,65,0.590909090909091,3,3,1,11,5,2,5,0.34,0.23,0.245335888741462,0.156160064565638,0.0986481481481482,0.299040045986604,2,0.358956916099773,4,0.136165280927186,2,0.358956916099773,0.358956916099773,"2017-18","Regular Season"
"WAS",21701006,"2018-03-13","MIN",10,63,0.7,5,5,1,10,5,1,6,0.209876543209877,0.209876543209877,0.152680652680652,0.156954156954157,0.0434670781893004,0.162984689256129,2,0.311247337278106,1,0,2,0.311247337278106,0.311247337278106,"2017-18","Regular Season"
"WAS",21701017,"2018-03-14","BOS",10,63,0.7,3,3,1,10,5,2,6,0.209876543209877,0.333333333333333,0.151871276871277,0.269087394087394,0.0721450617283951,0.266590576562812,2,0.259569617389337,5,0.0113034171300285,2,0.259569617389337,0.259569617389337,"2017-18","Regular Season"
"WAS",21701035,"2018-03-17","IND",10,65,0.722222222222222,4,4,1,10,5,2,6,0.308641975308642,0.185185185185185,0.258352758352758,0.134162134162134,0.0540123456790123,0.248605552519368,2,0.272497534516765,6,0.0479536489151874,2,0.272497534516765,0.272497534516765,"2017-18","Regular Season"
"WAS",21701071,"2018-03-21","SAS",10,61,0.677777777777778,1,1,1,10,5,2,5,0.234567901234568,0.234567901234568,0.184187272422566,0.173160173160173,0.114326131687243,0.275871447038302,2,0.229567901234568,3,0.0387379972565157,2,0.229567901234568,0.229567901234568,"2017-18","Regular Season"
"WAS",21701079,"2018-03-23","DEN",10,58,0.644444444444444,3,4,1,10,5,3,5,0.395061728395062,0.271604938271605,0.31006031006031,0.194527694527695,0.112397119341564,0.287789627373022,2,0.242423623799365,1,0,2,0.242423623799365,0.242423623799365,"2017-18","Regular Season"
"WAS",21701098,"2018-03-25","NYK",11,60,0.545454545454545,2,2,1,11,5,4,5,0.28,0.28,0.180791160593792,0.179530027935601,0.160833333333333,0.364296601362923,2,0.21055490605921,5,0.11121739233122,2,0.21055490605921,0.21055490605921,"2017-18","Regular Season"
"WAS",21701108,"2018-03-27","SAS",12,81,0.613636363636364,3,3,1,12,5,3,6,0.322314049586777,0.322314049586777,0.214524536351162,0.218783847731216,0.162644628099174,0.311415942022193,2,0.258835031486931,1,0,2,0.258835031486931,0.258835031486931,"2017-18","Regular Season"
"WAS",21701124,"2018-03-29","DET",10,67,0.744444444444444,4,4,1,10,5,2,6,0.160493827160494,0.283950617283951,0.114626114626115,0.235838235838236,0.0577601410934744,0.205814583078108,2,0.214054748200774,5,0.0785007529494369,2,0.214054748200774,0.214054748200774,"2017-18","Regular Season"
"WAS",21701138,"2018-03-31","CHA",11,69,0.627272727272727,2,2,1,11,5,3,6,0.3,0.19,0.219452704158586,0.129626068376069,0.156162257495591,0.285590183692585,3,0.17487772104273,2,0.0188981456597688,2,0.18100510615426,0.18100510615426,"2017-18","Regular Season"
"WAS",21701144,"2018-04-01","CHI",11,66,0.6,3,4,1,11,5,4,5,0.33,0.22,0.248525754431327,0.162155629458261,0.101951058201058,0.28141728062197,2,0.409431541992979,1,2.22044604925031e-16,2,0.409431541992979,0.409431541992979,"2017-18","Regular Season"
"WAS",21701161,"2018-04-03","HOU",12,63,0.477272727272727,1,1,1,12,5,4,5,0.471074380165289,0.371900826446281,0.314210210466895,0.240986495892944,0.235537190082645,0.446313136102154,2,0.252947029477205,6,0.0491563134837827,2,0.252947029477205,0.252947029477205,"2017-18","Regular Season"
"WAS",21701176,"2018-04-05","CLE",9,54,0.75,3,3,1,9,5,2,6,0.28125,0.28125,0.223688811188811,0.241477272727273,0.0582589285714286,0.25452920822547,1,0,1,0,2,0.0763811539318334,0.0763811539318334,"2017-18","Regular Season"
"WAS",21701184,"2018-04-06","ATL",10,60,0.666666666666667,3,3,1,10,5,3,6,0.246913580246914,0.246913580246914,0.172013172013172,0.167055167055167,0.0612139917695473,0.261707290253351,2,0.140927977839335,1,0,2,0.140927977839335,0.140927977839335,"2017-18","Regular Season"
"WAS",21701215,"2018-04-10","BOS",12,59,0.446969696969697,1,1,1,12,5,3,5,0.305785123966942,0.305785123966942,0.260996627335032,0.240282603755089,0.261652892561983,0.458536183645857,6,0.090377915605618,2,0.0300895186614384,2,0.143628239778781,0.143628239778781,"2017-18","Regular Season"
"WAS",21701222,"2018-04-11","ORL",10,61,0.677777777777778,3,4,1,10,5,2,6,0.358024691358025,0.358024691358025,0.276883610216943,0.286731786731787,0.106738683127572,0.324757890146796,2,0.140592559590109,1,0,2,0.140592559590109,0.140592559590109,"2017-18","Regular Season"
"BOS",41700111,"2018-04-15","MIL",9,55,0.763888888888889,4,4,1,9,5,2,6,0.265625,0.265625,0.222727272727273,0.223579545454546,0.0591517857142857,0.241887683983925,1,0,1,0,2,0.0591010155639685,0.0591010155639685,"2017-18","Playoffs"
"BOS",41700112,"2018-04-17","MIL",9,64,0.888888888888889,5,5,1,9,5,2,6,0.125,0.125,0.113352272727273,0.113352272727273,0.0149553571428571,0.110979364870963,1,0,1,0,2,0.0864499874023683,0.0864499874023683,"2017-18","Playoffs"
"BOS",41700113,"2018-04-20","MIL",11,74,0.672727272727273,3,3,1,11,5,2,6,0.36,0.25,0.274158586511528,0.173415750915751,0.0952592592592592,0.270452600434437,2,0.0354567599305131,3,0.0155957337370561,2,0.147897438883551,0.147897438883551,"2017-18","Playoffs"
"BOS",41700114,"2018-04-22","MIL",10,64,0.711111111111111,3,3,1,10,5,3,6,0.320987654320988,0.320987654320988,0.252260085593419,0.23639940306607,0.0797325102880658,0.264836534168669,1,0,1,0,2,0.0548933284853726,0.0548933284853726,"2017-18","Playoffs"
"BOS",41700115,"2018-04-24","MIL",9,58,0.805555555555556,3,3,1,9,5,2,6,0.21875,0.21875,0.19375,0.185336538461538,0.0464285714285714,0.192910521091123,1,0,1,0,2,0.0707077366221754,0.0707077366221754,"2017-18","Playoffs"
"BOS",41700116,"2018-04-26","MIL",11,66,0.6,1,1,1,11,5,4,6,0.33,0.22,0.227999166221673,0.161709401709402,0.0879047619047619,0.322282997213749,3,0.00142422042671373,7,0.00410301729579604,2,0.0765528342381013,0.0765528342381013,"2017-18","Playoffs"
"BOS",41700117,"2018-04-28","MIL",9,57,0.791666666666667,4,4,1,9,5,1,6,0.234375,0.234375,0.195454545454545,0.210227272727273,0.0334821428571429,0.219396780148055,2,0.111278771226521,1,0,2,0.111881221566596,0.111881221566596,"2017-18","Playoffs"
"BOS",41700211,"2018-04-30","PHI",10,59,0.655555555555556,1,1,1,10,5,3,6,0.382716049382716,0.382716049382716,0.284776498011792,0.286071499306793,0.315843621399177,0.280430447221976,4,0.0162928534339737,1,0,2,0.035333899013437,0.035333899013437,"2017-18","Playoffs"
"BOS",41700212,"2018-05-03","PHI",10,54,0.6,1,1,1,10,5,3,5,0.320987654320988,0.320987654320988,0.217981092981093,0.206970498637165,0.179140946502058,0.302663458492654,3,0.0165881813402534,3,0.000335566716256066,2,0.0253241015201172,0.0253241015201172,"2017-18","Playoffs"
"BOS",41700213,"2018-05-05","PHI",9,55,0.763888888888889,1,1,1,9,5,2,6,0.265625,0.265625,0.2125,0.2125,0.112723214285714,0.179780421587704,1,0,1,0,2,0.00748239436619718,0.00748239436619718,"2017-18","Playoffs"
"BOS",41700214,"2018-05-07","PHI",11,64,0.581818181818182,1,1,1,11,5,3,6,0.35,0.35,0.239936974789916,0.26373637714195,0.15778835978836,0.320369648453624,2,0.0393183337046113,1,0,2,0.0393183337046113,0.0393183337046113,"2017-18","Playoffs"
"BOS",41700215,"2018-05-09","PHI",8,44,0.785714285714286,3,3,1,8,5,2,5,0.244897959183673,0.244897959183673,0.20131931560503,0.20131931560503,0.0589569160997732,0.208023034017748,1,0,1,0,2,0.0521466714133143,0.0521466714133143,"2017-18","Playoffs"
"BOS",41700301,"2018-05-13","CLE",11,63,0.572727272727273,1,1,1,11,5,4,6,0.47,0.47,0.349067011419953,0.352312271062271,0.195814814814815,0.329876693959158,2,0.0390721803897006,1,0,3,0.0661142958293051,0.0661142958293051,"2017-18","Playoffs"
"BOS",41700302,"2018-05-15","CLE",11,60,0.545454545454545,1,1,1,11,5,3,6,0.5,0.39,0.357759576165149,0.255991661846925,0.359,0.374284687558433,2,0.00637123196045754,1,0,3,0.0234953349431464,0.0234953349431464,"2017-18","Playoffs"
"BOS",41700303,"2018-05-19","CLE",11,59,0.536363636363636,3,3,1,11,5,2,5,0.4,0.4,0.278523330384785,0.282229853479854,0.170334656084656,0.432733527381899,3,0.066525466610765,3,0.028827943153725,3,0.153110497477194,0.153110497477194,"2017-18","Playoffs"
"BOS",41700304,"2018-05-21","CLE",8,45,0.803571428571429,2,2,1,8,5,1,5,0.224489795918367,0.224489795918367,0.18140589569161,0.193156050298907,0.0741496598639456,0.193857946501202,1,0,1,0,1,0,0,"2017-18","Playoffs"
"BOS",41700305,"2018-05-23","CLE",9,49,0.680555555555556,2,2,1,9,5,3,6,0.21875,0.359375,0.150961538461538,0.29237012987013,0.225,0.261256550133714,2,0.0274883219547251,2,0.027496133356247,2,0.0274883219547251,0.027496133356247,"2017-18","Playoffs"
"BOS",41700306,"2018-05-25","CLE",10,43,0.477777777777778,0,0,1,10,5,3,5,0.333333333333333,0.209876543209877,NA,0.199456741367073,0.149691358024691,0.420102962121283,2,0.00642536211392842,2,0,2,0.0121909070914632,0.0121909070914632,"2017-18","Playoffs"
"BOS",41700307,"2018-05-27","CLE",7,38,0.904761904761905,3,3,1,7,5,1,5,0.111111111111111,0.111111111111111,0.0925925925925928,0.111111111111111,0.0244444444444444,0.100654294099227,1,0,1,0,2,0.0166936724717801,0.0166936724717801,"2017-18","Playoffs"
"CLE",41700131,"2018-04-15","IND",12,71,0.537878787878788,0,0,1,12,5,4,6,0.305785123966942,0.305785123966942,NA,0.236702691248146,0.144746162927981,0.347993698575109,1,0,2,0,2,0.055,0.055,"2017-18","Playoffs"
"CLE",41700132,"2018-04-18","IND",10,62,0.688888888888889,4,4,1,10,5,1,5,0.345679012345679,0.345679012345679,0.277019277019277,0.278314278314278,0.0829475308641975,0.321680777774092,2,0.15247917226552,1,0,2,0.161918839021768,0.161918839021768,"2017-18","Playoffs"
"CLE",41700133,"2018-04-20","IND",9,45,0.625,2,3,1,9,5,3,4,0.421875,0.421875,0.31527534965035,0.327666083916084,0.232700892857143,0.377740661032783,2,0.116958153715026,1,0,2,0.116958153715026,0.116958153715026,"2017-18","Playoffs"
"CLE",41700134,"2018-04-22","IND",10,51,0.566666666666667,2,2,1,10,5,3,5,0.481481481481481,0.481481481481481,0.35505698005698,0.351726976726977,0.274434156378601,0.428059860831256,1,0,1,2.22044604925031e-16,2,0.0617084461525024,0.0617084461525024,"2017-18","Playoffs"
"CLE",41700135,"2018-04-25","IND",9,50,0.694444444444444,3,4,1,9,5,2,6,0.34375,0.34375,0.280681818181818,0.282386363636364,0.120647321428571,0.327169724096741,2,0.108014938236139,1,0,2,0.108014938236139,0.108014938236139,"2017-18","Playoffs"
"CLE",41700136,"2018-04-27","IND",12,73,0.553030303030303,2,2,1,12,5,2,5,0.388429752066116,0.289256198347107,0.266186445133814,0.186340041420255,0.107682014954742,0.381164705894716,2,0.193215936930133,7,0.00467866418611504,2,0.193215936930133,0.193215936930133,"2017-18","Playoffs"
"CLE",41700137,"2018-04-29","IND",10,50,0.555555555555556,2,2,1,10,5,3,5,0.493827160493827,0.37037037037037,0.368413993413993,0.272690272690273,0.278034979423868,0.422327153939006,3,0.0897270280661284,1,0,2,0.116139946174548,0.116139946174548,"2017-18","Playoffs"
"CLE",41700201,"2018-05-01","TOR",9,54,0.75,3,3,1,9,5,2,6,0.28125,0.28125,0.226704545454545,0.229938811188811,0.0676339285714286,0.247333925929644,1,0,1,0,2,0.0850479224058769,0.0850479224058769,"2017-18","Playoffs"
"CLE",41700202,"2018-05-03","TOR",10,53,0.588888888888889,1,1,1,10,5,3,5,0.333333333333333,0.333333333333333,0.241758241758242,0.251458418125085,0.111111111111111,0.366540981933149,4,0.104263501339914,1,0,2,0.140471468152432,0.140471468152432,"2017-18","Playoffs"
"CLE",41700203,"2018-05-05","TOR",9,48,0.666666666666667,2,2,1,9,5,2,5,0.375,0.375,0.299431818181818,0.306643356643357,0.169483418367347,0.285749121308645,2,0.130819039192423,1,0,2,0.130819039192423,0.130819039192423,"2017-18","Playoffs"
"CLE",41700204,"2018-05-07","TOR",12,62,0.46969696969697,1,1,1,12,5,4,4,0.28099173553719,0.28099173553719,0.192462195839623,0.204102597598602,0.200566706021251,0.385003339927448,2,0.331180165289256,1,0,2,0.331180165289256,0.331180165289256,"2017-18","Playoffs"
"CLE",41700301,"2018-05-13","BOS",13,58,0.371794871794872,0,0,1,13,5,4,4,0.229166666666667,0.319444444444444,NA,0.191615224692937,0.134876543209877,0.476564185327007,4,0.215567230389559,5,0.0602885736347258,2,0.252199124892126,0.252199124892126,"2017-18","Playoffs"
"CLE",41700302,"2018-05-15","BOS",11,49,0.445454545454545,0,0,1,11,5,2,4,0.39,0.28,0.34393256302521,NA,0.202222222222222,0.473903500446337,5,0.0748644986449864,2,0.00793178663493939,2,0.110772357723577,0.110772357723577,"2017-18","Playoffs"
"CLE",41700303,"2018-05-19","BOS",12,69,0.522727272727273,3,4,1,12,5,4,5,0.223140495867769,0.223140495867769,0.167806548456703,0.170130540254379,0.155312868949233,0.339137255937544,3,0.185567602040816,2,0.191632653061224,2,0.236473214285714,0.236473214285714,"2017-18","Playoffs"
"CLE",41700304,"2018-05-21","BOS",9,47,0.652777777777778,2,2,1,9,5,2,5,0.390625,0.25,0.304938811188811,0.170604395604396,0.0578125,0.295480493294176,1,0,1,0,2,0.0312412922683538,0.0312412922683538,"2017-18","Playoffs"
"CLE",41700305,"2018-05-23","BOS",13,57,0.365384615384615,1,1,1,13,5,5,5,0.506944444444444,0.326388888888889,0.314968159755905,0.229884600836613,0.469433922558923,0.527812223219498,7,0.0478098456196912,2,0.0450120900241802,2,0.107252464504929,0.107252464504929,"2017-18","Playoffs"
"CLE",41700306,"2018-05-25","BOS",10,44,0.488888888888889,0,0,1,10,5,4,5,0.444444444444444,0.444444444444444,NA,0.366170866170866,0.209619341563786,0.458288931935792,1,0,1,0,2,0.0297329108193753,0.0297329108193753,"2017-18","Playoffs"
"CLE",41700307,"2018-05-27","BOS",8,36,0.642857142857143,1,1,1,8,5,2,5,0.408163265306122,0.408163265306122,0.315262515262515,0.316017316017316,0.26984126984127,0.351257526867558,1,0,1,0,2,0.00208502741811056,0.00208502741811056,"2017-18","Playoffs"
"CLE",41700401,"2018-05-31","GSW",9,50,0.694444444444444,2,2,1,9,5,1,5,0.34375,0.34375,0.27362012987013,0.276704545454545,0.110602678571429,0.308367861746076,2,0.0887404580152672,1,0,2,0.0887404580152672,0.0887404580152672,"2017-18","Playoffs"
"CLE",41700402,"2018-06-03","GSW",13,53,0.33974358974359,1,1,1,13,5,4,4,0.354166666666667,0.354166666666667,0.236344895164555,0.196849120423682,0.387731481481481,0.593080276784661,2,0.104603963040111,2,0.114084281365166,2,0.13397959728676,0.13397959728676,"2017-18","Playoffs"
"CLE",41700403,"2018-06-06","GSW",9,42,0.583333333333333,2,2,1,9,5,2,5,0.46875,0.46875,0.353627622377622,0.348944805194805,0.341517857142857,0.411526409412352,2,0.0388070427596119,1,2.22044604925031e-16,2,0.00411660860191532,0.0388070427596119,"2017-18","Playoffs"
"CLE",41700404,"2018-06-08","GSW",12,66,0.5,1,1,1,12,5,5,7,0.446280991735537,0.347107438016529,0.30732745228703,0.239368815327895,0.312184179456907,0.388042511453539,5,0.0353155791934842,1,0,2,0.0822381521306253,0.0822381521306253,"2017-18","Playoffs"
"GSW",41700151,"2018-04-14","SAS",12,68,0.515151515151515,2,3,1,12,5,4,5,0.429752066115702,0.231404958677686,0.299306421133047,0.144683658587402,0.19681227863046,0.349098840960528,3,0.114090121883475,4,0.0639806554912916,2,0.169389711248353,0.169389711248353,"2017-18","Playoffs"
"GSW",41700152,"2018-04-16","SAS",12,63,0.477272727272727,0,0,1,12,5,5,6,0.371900826446281,0.272727272727273,NA,0.222578353163138,0.170059031877214,0.416758212781612,6,0.0540212188812434,2,0.024004775819273,2,0.129277028937694,0.129277028937694,"2017-18","Playoffs"
"GSW",41700153,"2018-04-19","SAS",12,67,0.507575757575758,1,1,1,12,5,5,6,0.43801652892562,0.338842975206612,0.299274011474968,0.210296817806699,0.417355371900826,0.371953261627674,4,0.0951717288222479,1,0,2,0.117647058823529,0.117647058823529,"2017-18","Playoffs"
"GSW",41700154,"2018-04-22","SAS",11,57,0.518181818181818,0,0,1,11,5,3,5,0.31,0.42,0.28301684263449,NA,0.136611111111111,0.392910427919204,4,0.0648956298828125,3,0,2,0.0670700073242188,0.0670700073242188,"2017-18","Playoffs"
"GSW",41700155,"2018-04-24","SAS",10,61,0.677777777777778,3,3,1,10,5,2,5,0.358024691358025,0.358024691358025,0.276069609402943,0.278980278980279,0.121141975308642,0.30996930585114,2,0.0730405044962658,4,0.0152796829751563,2,0.0730405044962658,0.0730405044962658,"2017-18","Playoffs"
"GSW",41700231,"2018-04-28","NOP",12,78,0.590909090909091,2,2,1,12,5,2,6,0.247933884297521,0.446280991735537,0.15501933566949,0.335246126422597,0.133608815426997,0.331516854920127,2,0.228122621597659,1,0,2,0.228122621597659,0.228122621597659,"2017-18","Playoffs"
"GSW",41700232,"2018-05-01","NOP",9,57,0.791666666666667,3,3,1,9,5,3,6,0.234375,0.234375,0.192438811188811,0.195563811188811,0.0612723214285714,0.19621459787426,2,0.105335253806918,1,0,2,0.105335253806918,0.105335253806918,"2017-18","Playoffs"
"GSW",41700233,"2018-05-04","NOP",13,68,0.435897435897436,1,1,1,13,5,5,6,0.25,0.25,0.190196582643413,0.204259708555926,0.433186026936027,0.475807845383262,3,0.148399885090491,2,0.139178397012353,3,0.177184717035335,0.177184717035335,"2017-18","Playoffs"
"GSW",41700234,"2018-05-06","NOP",13,70,0.448717948717949,0,0,1,13,5,3,7,0.506944444444444,0.416666666666667,NA,0.294881256331247,0.369839766714767,0.406687153864587,3,0.067538186867685,2,0,2,0.134334457448919,0.134334457448919,"2017-18","Playoffs"
"GSW",41700235,"2018-05-08","NOP",10,70,0.777777777777778,3,3,1,10,5,3,7,0.246913580246914,0.123456790123457,0.197185530518864,0.0916860916860916,0.0380658436213992,0.180767803471379,2,0.107345679012346,1,0,2,0.107345679012346,0.107345679012346,"2017-18","Playoffs"
"GSW",41700311,"2018-05-14","HOU",9,53,0.736111111111111,2,2,1,9,5,2,6,0.15625,0.296875,0.114204545454545,0.236972402597403,0.059375,0.237909061408065,1,0,1,0,2,0.0383822996915931,0.0383822996915931,"2017-18","Playoffs"
"GSW",41700312,"2018-05-16","HOU",12,73,0.553030303030303,2,3,1,12,5,4,6,0.388429752066116,0.190082644628099,0.261048600522285,0.117475506949191,0.209090909090909,0.332556547809542,3,0.123911926903114,4,0.128419658304498,3,0.159379054930796,0.159379054930796,"2017-18","Playoffs"
"GSW",41700313,"2018-05-20","HOU",12,62,0.46969696969697,1,1,1,12,5,5,6,0.28099173553719,0.380165289256198,0.193316894887766,0.254899359951429,0.223223140495868,0.443351339465546,2,0.146740643795946,1,0,2,0.146740643795946,0.146740643795946,"2017-18","Playoffs"
"GSW",41700314,"2018-05-22","HOU",9,47,0.652777777777778,1,1,1,9,5,2,5,0.25,0.25,0.177414772727273,0.162642045454545,0.240066964285714,0.282028612664539,1,0,1,0,2,0.0547187020632661,0.0547187020632661,"2017-18","Playoffs"
