id,full_name,id_in_br,full_name_in_br,team,br_team,season,salary
1630264,Anthony Gill,gillan01,Anthony Gill,WAS,WAS,2022-23,1836090.0
201959,Taj Gibson,gibsota01,Taj Gibson,WAS,WAS,2022-23,1836090.0
1630176,Vernon Carey Jr.,careyve01,Vernon Carey,UTA,WAS,2022-23,1782621.0
1630225,Isaiah Todd,toddis01,Isaiah Todd,WAS,WAS,2022-23,1575000.0
1630692,Jordan Goodwin,goodwjo01,Jordan Goodwin,WAS,WAS,2022-23,900000.0
1641645,Xavier Cooks,cooksxa01,Xavier Cooks,WAS,WAS,2022-23,140384.0
1631123,Jamaree Bouyea,bouyeja01,Jamaree Bouyea,WAS,WAS,2022-23,58493.0
1630648,Jordan Schakel,schakjo01,Jordan Schakel,WAS,WAS,2022-23,
1629653,Devon Dotson,dotsode01,Devon Dotson,WAS,WAS,2022-23,
1631245,Quenton Jackson,jacksqu01,Quenton Jackson,WAS,WAS,2022-23,
1630643,Jay Huff,huffja01,Jay Huff,WAS,WAS,2022-23,
